TIME,LATITUDE,LONGITUDE,RAINFALL,humidity,temperature,wind_speed,pressure,cloudburst
2007-02-28T12:00:00.000000000,13.25,77.5,33.95575714597662,21.63833999633789,30.919830322265625,2.345911979675293,90989.9375,0
1994-05-22T12:00:00.000000000,12.5,77.25,84.31947557266336,61.683021545410156,29.220367431640625,3.8739712238311768,93188.375,0
1998-09-07T12:00:00.000000000,9.25,74.25,187.85307738456783,86.59154510498047,26.045806884765625,8.452499389648438,100721.0,1
2005-02-24T12:00:00.000000000,18.5,73.25,25.22001183758241,44.664913177490234,28.557525634765625,2.397423267364502,98136.0625,0
1998-09-19T12:00:00.000000000,10.25,73.75,2.5816762168851817,85.71672058105469,27.034576416015625,4.515830993652344,100661.6875,0
1951-07-09T12:00:00.000000000,15.5,77.0,210.5723719748328,47.14613723754883,31.022857666015625,2.4748988151550293,95818.875,1
2019-07-18T12:00:00.000000000,14.5,74.5,114.79841048294709,88.99620819091797,25.444244384765625,3.094728946685791,98308.1875,0
1956-05-15T12:00:00.000000000,15.0,73.25,117.74318378552357,78.47642517089844,28.631011962890625,5.372962951660156,100508.0,0
1957-09-20T12:00:00.000000000,9.75,76.0,35.826526820469105,82.33146667480469,26.225738525390625,5.595796585083008,100995.125,0
2004-11-13T12:00:00.000000000,17.5,77.5,200.18873405506258,45.8331298828125,28.986724853515625,1.5889750719070435,95031.1875,1
1961-10-26T12:00:00.000000000,16.25,74.5,127.87928057848418,80.87751007080078,24.077301025390625,1.868488073348999,93654.1875,0
1971-11-23T12:00:00.000000000,21.0,74.25,239.61052399703513,29.73583984375,27.040679931640625,1.7836805582046509,95568.1875,1
1988-04-27T12:00:00.000000000,13.0,74.75,203.06840575229415,70.35134887695312,30.722564697265625,3.9395930767059326,100558.0,1
2011-04-09T12:00:00.000000000,20.0,75.75,16.95317608735747,27.674114227294922,33.858062744140625,1.301859736442566,94249.75,0
1975-03-06T12:00:00.000000000,16.5,75.5,3.5113308667650833,23.617958068847656,35.085113525390625,1.1599204540252686,94195.375,0
1983-03-05T12:00:00.000000000,19.75,77.25,192.56539617273086,18.040218353271484,34.674713134765625,2.8207201957702637,95393.0,1
1957-05-14T12:00:00.000000000,17.25,75.5,209.6910364392516,15.539076805114746,38.282623291015625,2.0932223796844482,94635.5625,1
1976-02-13T12:00:00.000000000,8.5,76.25,38.03694655345494,63.880775451660156,26.331207275390625,3.914020538330078,100966.75,0
1952-05-22T12:00:00.000000000,13.5,75.75,225.98401007374247,82.98773193359375,21.333648681640625,4.085122585296631,90612.5,1
1998-05-22T12:00:00.000000000,13.5,76.0,168.53130042845027,44.81193542480469,31.448883056640625,4.307759761810303,91531.625,1
2002-11-29T12:00:00.000000000,17.0,74.0,33.173015125411794,54.606258392333984,28.107330322265625,1.8500070571899414,94033.8125,0
1983-09-24T12:00:00.000000000,11.75,75.0,137.93781393133418,87.39715576171875,25.806060791015625,5.230430603027344,100314.375,0
1982-09-30T12:00:00.000000000,15.5,75.75,124.63013207335305,61.746341705322266,26.937652587890625,0.7650737762451172,94321.4375,0
1978-05-19T12:00:00.000000000,16.75,75.75,222.83927220615686,24.744783401489258,36.898345947265625,6.559804916381836,93548.3125,1
1996-08-05T12:00:00.000000000,10.5,74.0,129.73377492029104,84.95299530029297,26.069488525390625,7.046930313110352,101019.4375,0
1953-10-06T12:00:00.000000000,8.75,74.0,37.15786537880184,80.1977767944336,26.891265869140625,2.190673351287842,100863.4375,0
1994-07-30T12:00:00.000000000,12.75,77.25,192.02750639515003,75.54059600830078,24.151031494140625,5.272900104522705,92287.125,1
2006-07-16T12:00:00.000000000,17.75,73.0,204.22378917729077,87.07999420166016,26.758209228515625,5.852120876312256,99920.8125,1
1972-02-15T12:00:00.000000000,12.75,75.75,160.24215436815453,45.453556060791016,24.195709228515625,3.743358850479126,92815.0625,1
1991-06-03T12:00:00.000000000,17.0,74.75,123.71990276905645,71.17446899414062,30.768707275390625,4.982506275177002,92791.25,0
1958-01-07T12:00:00.000000000,10.25,77.75,145.04449643172728,66.22236633300781,25.080230712890625,1.2278046607971191,93727.125,0
1968-01-04T12:00:00.000000000,20.25,73.25,97.21739047164446,64.68550872802734,26.072418212890625,1.9600468873977661,98211.875,0
2020-06-19T12:00:00.000000000,16.25,73.25,21.219535792604937,87.41596984863281,27.683258056640625,4.570735454559326,100561.0625,0
1996-02-04T12:00:00.000000000,11.0,73.5,157.78110640160853,69.7698974609375,26.716217041015625,0.47570839524269104,100839.6875,1
2012-03-22T12:00:00.000000000,19.0,73.5,176.48435399131753,18.014039993286133,35.296295166015625,3.6048221588134766,96126.9375,1
1951-07-18T12:00:00.000000000,19.75,75.0,2.075979500107378,65.87248229980469,28.391754150390625,3.2374837398529053,94405.5,0
2000-07-29T12:00:00.000000000,13.5,73.0,246.4460616937055,78.33326721191406,27.758697509765625,5.76638650894165,100691.0,1
2012-04-17T12:00:00.000000000,11.0,73.25,62.29356605835351,78.99102020263672,28.518951416015625,4.025632858276367,100590.0625,0
2024-01-03T12:00:00.000000000,10.0,77.25,165.0480494559438,88.47065734863281,22.757965087890625,0.5332726836204529,91173.8125,1
1973-08-19T12:00:00.000000000,17.5,77.5,89.72490076640544,69.10616302490234,27.022369384765625,4.893805503845215,94044.5625,0
1992-12-26T12:00:00.000000000,15.5,73.5,10.243716282424376,47.20585250854492,27.287994384765625,5.368984222412109,101099.4375,0
1986-07-30T12:00:00.000000000,8.0,75.25,189.96966814909726,80.17964172363281,26.995758056640625,7.210371017456055,100954.0625,1
1979-07-21T12:00:00.000000000,8.5,76.0,43.301668611138155,84.38554382324219,26.074615478515625,6.332963943481445,100843.875,0
2012-12-28T12:00:00.000000000,14.25,77.25,219.23079270091063,41.5565185546875,27.487457275390625,2.3728160858154297,94047.6875,1
1960-01-18T12:00:00.000000000,12.25,76.25,13.521429576112881,36.912437438964844,27.604156494140625,2.0331716537475586,92322.5,0
1996-04-09T12:00:00.000000000,17.25,78.0,66.89551641872174,37.22085189819336,33.809234619140625,4.801853656768799,93874.75,0
2005-02-04T12:00:00.000000000,9.25,77.75,22.37005976782641,46.0065803527832,32.000640869140625,3.8195385932922363,100297.3125,0
1950-08-11T12:00:00.000000000,17.25,77.5,143.053782342958,80.57145690917969,25.341949462890625,3.1667211055755615,94689.625,0
1984-09-01T12:00:00.000000000,19.0,73.25,83.5219716764611,79.1668930053711,25.547760009765625,4.213220119476318,98785.6875,0
2008-08-02T12:00:00.000000000,10.75,73.5,107.221083320037,77.88265991210938,27.753326416015625,6.72898530960083,100687.1875,0
1988-05-16T12:00:00.000000000,15.25,76.5,159.5699722520146,23.841609954833984,37.476226806640625,2.807602882385254,94088.75,1
2004-05-24T12:00:00.000000000,8.25,75.25,160.10950413333376,84.90782928466797,27.331939697265625,7.355738639831543,100928.0625,1
1981-09-27T12:00:00.000000000,16.0,73.75,192.7363173334608,86.64360809326172,25.018707275390625,2.1476385593414307,98965.5625,1
1987-11-12T12:00:00.000000000,11.25,74.5,198.2614992082286,62.34006881713867,28.256011962890625,3.9826602935791016,100692.8125,1
1959-11-23T12:00:00.000000000,9.75,77.75,152.6625953005556,73.29068756103516,27.129058837890625,1.1498526334762573,98202.75,1
1957-06-11T12:00:00.000000000,19.5,77.0,157.97988261460955,13.764556884765625,40.133941650390625,4.7658796310424805,94962.8125,1
2022-06-30T12:00:00.000000000,17.0,75.75,2.809696774244391,65.96672058105469,29.317535400390625,5.7194061279296875,94100.1875,0
1964-08-20T12:00:00.000000000,9.25,77.25,111.65560000484398,76.58894348144531,25.670074462890625,2.5953562259674072,94781.375,0
2021-05-27T12:00:00.000000000,9.5,75.75,207.2697770105165,87.41120147705078,27.628814697265625,8.399613380432129,100793.625,1
1979-02-22T12:00:00.000000000,13.25,76.75,56.33336308475234,48.44956588745117,28.794097900390625,1.6174805164337158,91774.5625,0
2011-09-01T12:00:00.000000000,18.75,76.0,87.76020871375692,86.57786560058594,25.049957275390625,3.5759057998657227,92619.3125,0
1988-07-08T12:00:00.000000000,20.75,75.75,206.03678866019206,59.40700149536133,31.816070556640625,4.075409889221191,96451.125,1
1951-10-25T12:00:00.000000000,18.5,75.75,47.995939480619896,74.37206268310547,23.824859619140625,0.46751323342323303,93720.875,0
2003-11-17T12:00:00.000000000,16.75,74.75,84.71813243828078,34.506507873535156,31.096588134765625,0.9473786354064941,94351.5625,0
1995-03-07T12:00:00.000000000,14.75,77.25,170.95762053595325,13.439348220825195,35.561431884765625,4.775157928466797,95634.9375,1
1984-12-02T12:00:00.000000000,12.0,73.25,106.18565181254428,79.68202209472656,27.047271728515625,10.354337692260742,100225.0625,0
2003-05-27T12:00:00.000000000,16.5,75.0,68.22942343469668,19.29755210876465,38.877838134765625,6.391853332519531,94073.6875,0
1979-02-24T12:00:00.000000000,15.5,75.5,164.4260636898335,23.454181671142578,31.073638916015625,4.001742839813232,93980.5625,1
1962-12-12T12:00:00.000000000,18.75,76.75,232.7809453855798,55.67685317993164,22.589996337890625,1.7153847217559814,95342.1875,1
1973-03-16T12:00:00.000000000,13.75,76.5,182.28190613639617,13.687971115112305,34.242340087890625,3.2649569511413574,93010.875,1
1964-11-04T12:00:00.000000000,18.5,75.25,234.15842448207252,56.193233489990234,28.309967041015625,0.763256847858429,94392.5625,1
1968-06-14T12:00:00.000000000,10.5,74.75,243.98037453411453,90.3485107421875,25.800689697265625,10.247514724731445,100725.0625,1
2023-10-25T12:00:00.000000000,8.0,74.0,10.786854857999156,81.71331024169922,27.538482666015625,1.9193263053894043,101083.5625,0
2012-02-29T12:00:00.000000000,9.5,73.0,112.02701403527071,71.16433715820312,27.334381103515625,3.276019811630249,100595.375,0
1955-02-09T12:00:00.000000000,14.75,73.0,166.1907170850724,77.56627655029297,26.426422119140625,4.0944600105285645,100594.5,1
2016-11-27T12:00:00.000000000,9.25,74.25,66.56113349381651,75.31156921386719,27.767974853515625,1.6175771951675415,100917.1875,0
1957-06-15T12:00:00.000000000,10.25,78.0,230.50583684260835,75.02445983886719,26.214263916015625,1.0459038019180298,95931.5625,1
2013-08-22T12:00:00.000000000,13.75,77.75,22.875300656510472,62.37245178222656,26.657623291015625,4.991460800170898,92200.25,0
1972-08-24T12:00:00.000000000,13.0,74.5,75.51590643625983,90.23798370361328,25.532379150390625,5.202600955963135,100893.9375,0
2025-01-21T12:00:00.000000000,15.75,76.75,238.9595576852007,23.715747833251953,31.041412353515625,2.4450297355651855,96319.4375,1
1972-03-16T12:00:00.000000000,9.0,74.25,18.778320599052904,75.55070495605469,27.390045166015625,0.2952486574649811,100989.9375,0
1951-03-17T12:00:00.000000000,8.25,76.25,211.023324859281,76.58120727539062,28.076568603515625,2.2437400817871094,100903.75,1
2019-09-22T12:00:00.000000000,17.25,77.5,190.6062494284611,78.67149353027344,28.482818603515625,1.01108717918396,95166.3125,1
1981-02-26T12:00:00.000000000,16.25,74.25,84.18895413382951,29.518035888671875,31.359771728515625,0.48700907826423645,93246.4375,0
1969-01-31T12:00:00.000000000,9.5,77.0,136.4674897470474,45.8879280090332,26.885894775390625,2.841602325439453,93912.375,0
1958-10-22T12:00:00.000000000,19.0,77.25,190.17028380229587,65.12786102294922,27.761627197265625,2.347507953643799,96146.3125,1
2000-02-19T12:00:00.000000000,15.25,73.5,167.08974141620592,64.12206268310547,25.690826416015625,5.633080959320068,100756.3125,1
2002-02-28T12:00:00.000000000,17.5,73.75,6.465247794484929,31.923595428466797,31.026031494140625,3.378852367401123,94228.625,0
1950-01-07T12:00:00.000000000,20.75,75.75,16.52076283735779,33.31062316894531,26.296051025390625,2.0176239013671875,97558.375,0
1983-10-26T12:00:00.000000000,14.5,75.75,141.88992640308302,85.7908706665039,23.891510009765625,2.645453691482544,94546.3125,0
1980-01-19T12:00:00.000000000,14.25,77.5,100.27761772114704,35.40991973876953,26.760650634765625,2.9002978801727295,95407.3125,0
1993-07-06T12:00:00.000000000,15.0,73.0,230.2423063043435,85.49574279785156,27.891510009765625,5.889968395233154,100659.125,1
1971-09-16T12:00:00.000000000,17.0,73.5,48.67081778735821,85.61873626708984,27.486724853515625,3.952991008758545,98200.6875,0
1973-05-29T12:00:00.000000000,8.0,77.25,185.9639633814656,89.5908203125,27.273834228515625,9.613720893859863,100503.25,1
2000-03-14T12:00:00.000000000,17.0,77.0,66.66918608685438,20.267276763916016,34.378326416015625,1.6046086549758911,95665.6875,0
1950-07-01T12:00:00.000000000,19.75,77.0,77.58590398315818,86.10265350341797,22.994537353515625,3.52180552482605,94563.0625,0
2008-01-27T12:00:00.000000000,9.0,74.0,90.16544270616788,65.08207702636719,26.585845947265625,4.515116214752197,100785.375,0
1975-08-17T12:00:00.000000000,13.25,74.5,158.1744311024399,88.6176986694336,25.453033447265625,4.945462703704834,100814.3125,1
2014-07-30T12:00:00.000000000,15.0,76.0,139.50921914932434,75.63679504394531,25.635162353515625,6.87253475189209,94484.75,0
1970-10-15T12:00:00.000000000,17.75,77.5,109.69600298673446,42.31171417236328,28.770172119140625,2.5638012886047363,93779.0625,0
1973-07-19T12:00:00.000000000,9.25,75.0,78.7813027011125,81.2099838256836,27.154205322265625,7.215183258056641,100769.875,0
1954-04-17T12:00:00.000000000,9.0,77.0,34.54203905280076,75.48475646972656,28.257232666015625,2.7646753787994385,98020.1875,0
1955-02-21T12:00:00.000000000,14.25,74.75,20.27258834341761,18.9333438873291,30.729644775390625,1.4445462226867676,95716.6875,0
2005-10-04T12:00:00.000000000,11.0,77.0,34.50380847932971,67.19278717041016,28.565582275390625,2.1717846393585205,95860.5,0
2021-09-26T12:00:00.000000000,18.25,74.25,167.01697264741688,79.18678283691406,26.023345947265625,2.809138774871826,93692.25,1
1960-08-26T12:00:00.000000000,19.5,77.0,176.5580985566891,62.189449310302734,28.910797119140625,2.5340993404388428,95287.875,1
1951-03-15T12:00:00.000000000,14.0,73.25,37.005826569989544,62.19645690917969,26.741607666015625,3.87099027633667,101042.375,0
1981-11-11T12:00:00.000000000,19.75,75.25,71.64490657289532,33.82389831542969,30.553375244140625,1.7665221691131592,95004.5,0
1994-10-29T12:00:00.000000000,16.75,75.0,246.21559083017002,82.19554138183594,24.182525634765625,2.5202252864837646,94544.875,1
2010-03-15T12:00:00.000000000,16.75,78.0,121.95854170880239,32.52440643310547,33.583648681640625,0.9989911913871765,95159.0625,0
2021-05-10T12:00:00.000000000,14.75,78.0,101.10170809388217,32.172183990478516,38.986724853515625,3.0762779712677,96981.5625,0
1979-06-23T12:00:00.000000000,9.5,74.25,104.67642697518384,85.02912139892578,27.195709228515625,6.955350399017334,100818.125,0
2013-09-18T12:00:00.000000000,9.75,73.5,157.8830189406718,85.34013366699219,26.561431884765625,9.715763092041016,100649.875,1
1974-02-08T12:00:00.000000000,14.5,73.25,219.2717275017364,66.79623413085938,26.031646728515625,6.189926624298096,100952.0,1
2002-04-04T12:00:00.000000000,8.0,78.0,239.5969794753342,75.63251495361328,28.787261962890625,9.932528495788574,100525.0625,1
1975-09-23T12:00:00.000000000,17.5,76.5,211.24239909495765,72.88318634033203,27.920806884765625,0.8110709190368652,94686.625,1
2003-08-28T12:00:00.000000000,16.0,75.25,109.44916341618067,68.10630798339844,26.002838134765625,6.359289169311523,94029.3125,0
2006-08-05T12:00:00.000000000,11.5,73.25,244.58630754393667,83.30516815185547,27.769439697265625,4.8983259201049805,100874.0,1
1980-08-28T12:00:00.000000000,12.0,76.0,48.879938056446356,89.0751724243164,22.780670166015625,3.4774038791656494,92449.3125,0
1961-12-27T12:00:00.000000000,9.25,76.0,212.1397963750224,69.04960632324219,26.689117431640625,3.476379156112671,100764.875,1
1954-09-06T12:00:00.000000000,13.5,76.5,16.66065842443723,68.79728698730469,25.402740478515625,3.847336769104004,92148.5625,0
1994-07-07T12:00:00.000000000,20.25,77.75,34.80659417552962,79.85723876953125,28.195953369140625,3.2362265586853027,96207.25,0
1979-12-08T12:00:00.000000000,10.5,74.5,169.35406212029417,81.09172058105469,26.795074462890625,1.5282541513442993,101033.0,1
1962-12-06T12:00:00.000000000,20.0,74.25,178.78942119534784,70.85536193847656,24.048736572265625,1.2932718992233276,94960.3125,1
2013-08-15T12:00:00.000000000,9.5,74.25,97.84484695979043,77.7369384765625,27.441070556640625,6.31827974319458,100798.625,0
1963-08-29T12:00:00.000000000,17.25,73.5,122.73373243082492,82.52412414550781,26.793121337890625,3.1526947021484375,97808.8125,0
1976-04-21T12:00:00.000000000,18.5,77.0,210.49077027394034,12.987703323364258,40.465728759765625,1.8867837190628052,93883.375,1
1985-03-23T12:00:00.000000000,11.5,74.75,204.10906669312763,75.14926147460938,28.904205322265625,3.178201675415039,100820.25,1
2017-07-29T12:00:00.000000000,9.0,77.0,148.51729750230314,71.82396697998047,28.812896728515625,4.067875862121582,98015.3125,0
2018-03-07T12:00:00.000000000,8.5,74.5,179.0206476561621,73.41105651855469,28.326568603515625,3.1775755882263184,100813.0625,1
1990-03-11T12:00:00.000000000,10.75,75.5,210.0009667136386,72.8439712524414,28.188629150390625,4.646759986877441,101160.3125,1
1967-02-18T12:00:00.000000000,18.25,78.0,71.06714780076747,21.412187576293945,33.255523681640625,0.36405009031295776,95826.8125,0
1956-04-19T12:00:00.000000000,16.5,75.0,19.482201068091843,11.025413513183594,37.948150634765625,1.4127063751220703,93946.75,0
2001-05-16T12:00:00.000000000,15.75,74.25,226.08449655356796,53.006492614746094,30.410308837890625,4.1371283531188965,94002.25,1
1985-06-22T12:00:00.000000000,17.5,74.5,232.55017965414575,65.1881332397461,26.756988525390625,6.642455577850342,92122.25,1
1989-05-27T12:00:00.000000000,15.75,75.5,146.69805021331757,41.38300323486328,31.885406494140625,4.931392669677734,93629.0,0
1994-01-16T12:00:00.000000000,12.25,73.0,119.65967170403219,68.62226867675781,26.212799072265625,5.060925483703613,100756.3125,0
2021-09-23T12:00:00.000000000,8.5,75.0,141.97289206293817,85.57335662841797,27.185943603515625,7.455962657928467,100832.1875,0
1959-06-17T12:00:00.000000000,12.5,76.5,86.71300315218816,81.66434478759766,24.203277587890625,3.641979694366455,91885.875,0
1997-05-01T12:00:00.000000000,11.0,77.0,150.6335839516768,31.369001388549805,35.033355712890625,2.4674017429351807,95822.125,1
1981-04-25T12:00:00.000000000,21.0,73.75,201.5019925127008,28.983243942260742,32.362945556640625,2.946207284927368,97108.25,1
1989-05-01T12:00:00.000000000,16.25,75.75,199.108140948566,17.36210823059082,39.016754150390625,1.2465814352035522,94110.375,1
1962-04-11T12:00:00.000000000,13.0,76.75,155.0566719520826,64.01741790771484,27.066314697265625,3.5636370182037354,91845.125,1
1965-01-25T12:00:00.000000000,9.25,73.5,51.25287728926331,68.6827621459961,26.374908447265625,3.5900051593780518,100977.1875,0
1989-12-21T12:00:00.000000000,8.25,73.25,108.86791012080627,75.43016815185547,26.933502197265625,4.502230167388916,100950.5,0
1961-11-18T12:00:00.000000000,8.75,77.25,25.819136731302567,70.74766540527344,26.059967041015625,1.2558220624923706,97053.875,0
1993-09-16T12:00:00.000000000,11.25,74.75,157.53302592615208,81.40579223632812,27.142730712890625,4.4675397872924805,100882.5625,1
1956-06-26T12:00:00.000000000,9.5,75.75,218.86213401811145,86.8367919921875,25.177398681640625,9.019793510437012,100803.6875,1
1991-06-24T12:00:00.000000000,19.75,73.25,89.03532951440401,69.23246002197266,30.575347900390625,4.176021575927734,97828.25,0
1995-04-18T12:00:00.000000000,18.5,74.5,160.83465165133808,24.61030387878418,36.506744384765625,4.893335342407227,94387.9375,1
1996-03-04T12:00:00.000000000,20.75,75.75,2.55858354001276,24.66114044189453,31.567047119140625,1.6590278148651123,97501.0,0
1989-10-13T12:00:00.000000000,16.75,73.75,228.73479292341892,43.10649490356445,32.956695556640625,1.1807806491851807,97218.125,1
1999-01-22T12:00:00.000000000,20.5,77.75,247.023392060168,33.42726135253906,30.049468994140625,1.6321648359298706,96983.625,1
1999-09-14T12:00:00.000000000,8.75,76.75,179.42982732664282,80.07999420166016,27.978912353515625,3.98921799659729,100555.9375,1
1970-05-04T12:00:00.000000000,10.75,76.75,161.04621484210492,73.26971435546875,27.965728759765625,2.959284782409668,97392.1875,1
1969-02-05T12:00:00.000000000,10.75,74.0,69.32028842306154,73.05525970458984,26.932525634765625,4.773637294769287,100852.6875,0
2016-02-10T12:00:00.000000000,20.0,73.25,92.81503675070304,38.95252227783203,29.364654541015625,3.0463485717773438,97770.6875,0
2000-11-02T12:00:00.000000000,19.5,76.75,175.2307153921583,46.416847229003906,29.447662353515625,1.4538344144821167,96137.4375,1
1986-09-09T12:00:00.000000000,19.25,73.5,206.3748135712809,74.62205505371094,26.148834228515625,3.2236719131469727,97441.125,1
1967-09-27T12:00:00.000000000,13.0,75.5,233.71726823933594,89.24935150146484,22.047760009765625,2.337128162384033,94010.0625,1
2014-04-23T12:00:00.000000000,9.5,76.75,90.22681432240834,83.5213623046875,28.495513916015625,1.3975268602371216,99477.375,0
1996-09-24T12:00:00.000000000,13.75,73.0,40.26850537511159,75.4161605834961,27.767486572265625,2.8977699279785156,100771.875,0
2000-10-05T12:00:00.000000000,9.0,75.75,182.66869444368348,85.8613052368164,25.889556884765625,4.450947284698486,100900.9375,1
1981-08-14T12:00:00.000000000,8.5,73.25,234.5616916636149,85.10136413574219,26.880279541015625,5.01442813873291,100912.125,1
1976-07-17T12:00:00.000000000,9.25,76.0,25.00393902898668,86.22356414794922,26.205230712890625,7.307964324951172,100869.5625,0
1952-10-03T12:00:00.000000000,8.0,77.25,179.32329761082156,88.36732482910156,25.738433837890625,8.973315238952637,101112.0,1
1986-06-11T12:00:00.000000000,10.25,77.75,1.9664204430924204,46.57883071899414,30.824615478515625,1.1012511253356934,92885.0625,0
2020-07-13T12:00:00.000000000,15.75,73.25,89.00588154898159,89.17272186279297,26.329498291015625,8.791028022766113,100381.25,0
2004-09-05T12:00:00.000000000,10.5,76.25,168.84200489585174,81.92941284179688,27.501861572265625,2.951453924179077,100095.0625,1
1967-08-04T12:00:00.000000000,18.5,74.0,160.21342783459784,79.9169692993164,24.714752197265625,6.208703994750977,92711.9375,1
2008-02-23T12:00:00.000000000,16.25,77.75,182.02330598891066,43.63164138793945,31.702789306640625,1.0234224796295166,97115.8125,1
1979-01-16T12:00:00.000000000,17.25,74.5,43.90843178799453,39.500431060791016,27.138336181640625,2.607983350753784,93768.125,0
1955-09-22T12:00:00.000000000,11.75,78.0,69.88645870383658,68.91517639160156,29.129058837890625,1.2488516569137573,96087.5625,0
2007-03-09T12:00:00.000000000,11.75,74.0,182.40598324506195,70.79290008544922,27.938140869140625,3.9862823486328125,100879.4375,1
2019-05-14T12:00:00.000000000,8.0,73.75,177.40231598301804,68.82205963134766,30.264312744140625,5.959743022918701,100820.375,1
1968-07-09T12:00:00.000000000,20.5,73.75,114.35415008847646,87.39492797851562,22.707916259765625,6.779840469360352,92935.6875,0
1976-04-29T12:00:00.000000000,16.5,75.25,78.41656595662705,15.272212028503418,37.408111572265625,2.6708736419677734,94021.25,0
2010-11-03T12:00:00.000000000,21.0,73.0,21.348974628561447,38.412628173828125,33.493316650390625,3.1747374534606934,100707.375,0
1960-06-04T12:00:00.000000000,8.75,77.25,215.80431836041984,81.21665954589844,26.475982666015625,3.858238458633423,96749.3125,1
1972-10-25T12:00:00.000000000,17.0,76.5,154.61264858712298,14.40913200378418,33.526519775390625,5.225048542022705,96104.5625,1
2014-07-14T12:00:00.000000000,17.25,77.25,218.90311860557142,74.40258026123047,27.625640869140625,3.9413955211639404,95173.125,1
1991-04-07T12:00:00.000000000,16.25,76.75,90.04593674887354,25.443687438964844,34.379058837890625,3.3797388076782227,95561.125,0
1972-04-22T12:00:00.000000000,8.25,76.5,86.35888042836501,74.93096923828125,28.360015869140625,1.4739816188812256,100572.25,0
2026-02-20T12:00:00.000000000,16.25,73.25,212.6339242624281,74.37715148925781,27.645172119140625,5.81321907043457,100875.3125,1
1963-02-07T12:00:00.000000000,14.5,75.0,21.181679616499444,23.72844886779785,29.682525634765625,3.332005500793457,94532.625,0
1975-11-29T12:00:00.000000000,17.75,73.0,45.72182508365758,65.20338439941406,26.187896728515625,3.7984421253204346,100283.9375,0
1972-05-15T12:00:00.000000000,19.0,75.25,31.988972751541834,18.088550567626953,37.322418212890625,4.661769390106201,92995.6875,0
2003-07-13T12:00:00.000000000,8.0,76.25,89.99006137974821,80.23095703125,27.577545166015625,8.861658096313477,100775.625,0
2006-05-16T12:00:00.000000000,19.75,74.0,24.887376383485897,27.53714370727539,35.263824462890625,5.509642124176025,92945.4375,0
1953-07-17T12:00:00.000000000,15.75,74.5,96.94651904972662,81.2823257446289,20.899322509765625,3.0520589351654053,92443.6875,0
1983-03-18T12:00:00.000000000,11.0,74.75,188.14119722133805,75.72753143310547,27.324859619140625,4.1102728843688965,100899.125,1
2006-12-24T12:00:00.000000000,16.25,73.0,214.62850812487304,63.55802536010742,27.462066650390625,3.314455986022949,100822.625,1
2024-01-22T12:00:00.000000000,18.25,75.75,12.651420184978612,31.314777374267578,31.654937744140625,2.866007089614868,94785.0,0
2014-11-20T12:00:00.000000000,16.5,76.75,160.0333331849404,32.86458206176758,30.313140869140625,2.5323803424835205,96240.5,1
2024-02-29T12:00:00.000000000,17.75,78.0,119.87041225539224,38.02115249633789,31.724517822265625,2.1743428707122803,95066.3125,0
1980-04-23T12:00:00.000000000,21.0,73.75,176.95182819971635,39.84288787841797,33.700347900390625,3.410508155822754,97063.375,1
2006-08-26T12:00:00.000000000,20.75,77.0,19.635193415823483,69.21714782714844,29.100006103515625,4.5507049560546875,97268.875,0
2021-09-26T12:00:00.000000000,20.0,76.25,202.81810838602019,88.43931579589844,25.792877197265625,2.4438228607177734,94195.25,1
1963-10-02T12:00:00.000000000,10.75,76.5,235.65897663450542,77.91908264160156,27.128814697265625,2.469780445098877,98827.5625,1
2011-12-07T12:00:00.000000000,20.5,75.0,148.9981230129912,36.802146911621094,30.129547119140625,1.3770228624343872,96505.1875,0
1961-09-16T12:00:00.000000000,19.5,75.5,197.3478593824174,65.13068389892578,27.367095947265625,2.4369919300079346,94814.9375,1
1959-01-10T12:00:00.000000000,11.75,76.5,81.95289274824525,42.443992614746094,26.002838134765625,1.6164040565490723,91168.1875,0
1986-03-04T12:00:00.000000000,18.75,75.0,20.557351636686956,19.636268615722656,33.173980712890625,1.216941237449646,93997.75,0
1977-07-12T12:00:00.000000000,21.0,73.25,0.35864372192653815,78.44419860839844,29.257965087890625,5.635367393493652,99539.25,0
1974-04-13T12:00:00.000000000,14.75,75.25,217.24279425675235,27.13805389404297,35.573150634765625,2.245135545730591,93989.8125,1
1959-10-01T12:00:00.000000000,13.75,74.25,22.197011768242376,86.16925811767578,26.220123291015625,5.159880638122559,100729.3125,0
1979-11-23T12:00:00.000000000,16.0,77.25,240.70411915446493,47.56069564819336,30.482086181640625,1.7152116298675537,96676.625,1
1977-06-23T12:00:00.000000000,13.75,75.0,75.66173029549908,91.79476928710938,24.336578369140625,3.270089864730835,95506.5,0
1981-07-22T12:00:00.000000000,18.75,73.25,22.219610941824534,89.40752410888672,25.353179931640625,2.4190635681152344,97473.5625,0
2012-03-30T12:00:00.000000000,15.75,75.0,51.84039088526643,39.10511016845703,32.299468994140625,5.81734561920166,93444.8125,0
2018-12-30T12:00:00.000000000,13.0,73.0,2.8848141282662443,75.1174087524414,27.256744384765625,3.2517354488372803,101313.125,0
1964-02-08T12:00:00.000000000,13.0,73.75,165.7904665183043,68.29933166503906,26.877105712890625,6.4505486488342285,100824.375,1
2025-02-12T12:00:00.000000000,14.75,74.25,110.68801428766456,61.43313217163086,30.402984619140625,3.5464210510253906,99600.625,0
1977-06-18T12:00:00.000000000,12.75,73.5,90.62043127650965,91.10901641845703,26.164459228515625,10.66965389251709,100505.3125,0
